freq,PSD
175.948791208791,5.6175919890993e-07
175.995164835165,5.61004442520584e-07
176.041538461538,5.5940144906608e-07
176.087912087912,5.56965600646289e-07
176.134285714286,5.53734984908066e-07
176.180659340659,5.49769173217601e-07
176.227032967033,5.45147290510391e-07
176.273406593407,5.39965456633238e-07
176.31978021978,5.34333693685154e-07
176.366153846154,5.28372404633722e-07
176.412527472527,5.22208536541267e-07
176.458901098901,5.15971548219059e-07
176.505274725275,5.09789307847798e-07
176.551648351648,5.03784051348048e-07
176.598021978022,4.98068536718075e-07
176.644395604396,4.92742532219612e-07
176.690769230769,4.87889775716544e-07
176.737142857143,4.83575536897331e-07
176.783516483516,4.7984490177648e-07
176.82989010989,4.76721878339342e-07
176.876263736264,4.74209392686103e-07
176.922637362637,4.72290206688825e-07
176.969010989011,4.7092874224622e-07
177.015384615385,4.70073746102053e-07
177.061758241758,4.69661676331469e-07
177.108131868132,4.69620641238205e-07
177.154505494505,4.69874678196839e-07
177.200879120879,4.70348128493465e-07
177.247252747253,4.70969848432666e-07
177.293626373626,4.71676999731414e-07
177.34,4.72418184796097e-07
177.386373626374,4.73155734311013e-07
177.432747252747,4.73867013136886e-07
177.479120879121,4.7454468147132e-07
177.525494505494,4.75195925705832e-07
177.571868131868,4.75840750607473e-07
177.618241758242,4.76509494253345e-07
177.664615384615,4.77239782920292e-07
177.710989010989,4.78073179458379e-07
177.757362637363,4.79051791989071e-07
177.803736263736,4.80215098812796e-07
177.85010989011,4.81597211452626e-07
177.896483516483,4.83224744515037e-07
177.942857142857,4.85115394311293e-07
177.989230769231,4.87277255214448e-07
178.035604395604,4.89708831442277e-07
178.081978021978,4.92399640019164e-07
178.128351648352,4.95331254595725e-07
178.174725274725,4.98478614186642e-07
178.221098901099,5.01811417840625e-07
178.267472527473,5.05295445159294e-07
178.313846153846,5.08893680147654e-07
178.36021978022,5.12567166560941e-07
178.406593406593,5.16275579594803e-07
178.452967032967,5.1997755365772e-07
178.499340659341,5.23630851589729e-07
178.545714285714,5.27192490846147e-07
178.592087912088,5.30618952720834e-07
178.638461538462,5.33866590134754e-07
178.684835164835,5.36892319190563e-07
178.731208791209,5.39654633606237e-07
178.777582417582,5.4211492548999e-07
178.823956043956,5.44239038305707e-07
178.87032967033,5.45998926329928e-07
178.916703296703,5.47374256832139e-07
178.963076923077,5.48353772450007e-07
179.009450549451,5.4893623524909e-07
179.055824175824,5.49130801376683e-07
179.102197802198,5.48956723696711e-07
179.148571428571,5.48442344261448e-07
179.194945054945,5.47623411745097e-07
179.241318681319,5.46540832579602e-07
179.287692307692,5.45238029801991e-07
179.334065934066,5.43758132669252e-07
179.38043956044,5.42141246819782e-07
179.426813186813,5.40422055569718e-07
179.473186813187,5.38627977183528e-07
179.51956043956,5.36778053026543e-07
179.565934065934,5.34882672506317e-07
179.612307692308,5.32944159886477e-07
179.658681318681,5.30958163948979e-07
179.705054945055,5.28915712936958e-07
179.751428571429,5.26805732398989e-07
179.797802197802,5.24617779072922e-07
179.844175824176,5.22344724131035e-07
179.890549450549,5.1998512562534e-07
179.936923076923,5.17545061718901e-07
179.983296703297,5.15039249600628e-07
180.02967032967,5.12491344109113e-07
180.076043956044,5.09933387885917e-07
180.122417582418,5.07404463584937e-07
180.168791208791,5.0494867073642e-07
180.215164835165,5.02612608711972e-07
180.261538461538,5.00442587826092e-07
180.307912087912,4.98481809864098e-07
180.354285714286,4.96767756305962e-07
180.400659340659,4.95329998373443e-07
180.447032967033,4.9418860076847e-07
180.493406593407,4.93353235055043e-07
180.53978021978,4.92823054488638e-07
180.586153846154,4.92587315565451e-07
180.632527472527,4.92626668400763e-07
180.678901098901,4.92914983436611e-07
180.725274725275,4.93421540165418e-07
180.771648351648,4.94113377563341e-07
180.818021978022,4.9495759740678e-07
180.864395604396,4.95923420827879e-07
180.910769230769,4.96983824209964e-07
180.957142857143,4.98116620456675e-07
181.003516483516,4.99304902384147e-07
181.04989010989,5.00536822307553e-07
181.096263736264,5.01804741172965e-07
181.142637362637,5.03103837027791e-07
181.189010989011,5.04430311626216e-07
181.235384615385,5.05779371457583e-07
181.281758241758,5.07143182238102e-07
181.328131868132,5.08509001809896e-07
181.374505494505,5.09857684660567e-07
181.420879120879,5.11162722567623e-07
181.467252747253,5.12389942292791e-07
181.513626373626,5.13497926247085e-07
181.56,5.14439160166243e-07
181.606373626374,5.15161848374548e-07
181.652747252747,5.15612277776664e-07
181.699120879121,5.15737561710987e-07
181.745494505494,5.15488558929257e-07
181.791868131868,5.14822744765455e-07
181.838241758242,5.1370681299916e-07
181.884615384615,5.12118808183951e-07
181.930989010989,5.10049627610188e-07
181.977362637363,5.07503786153262e-07
182.023736263736,5.04499401105603e-07
182.07010989011,5.01067421766146e-07
182.116483516483,4.97250193671638e-07
182.162857142857,4.9309950367325e-07
182.209230769231,4.88674294144854e-07
182.255604395604,4.84038258341169e-07
182.301978021978,4.79257531937997e-07
182.348351648352,4.74398677711774e-07
182.394725274725,4.69527122825035e-07
182.441098901099,4.64706154841987e-07
182.487472527473,4.59996518519079e-07
182.533846153846,4.55456586774203e-07
182.58021978022,4.51143012681398e-07
182.626593406593,4.47111711353372e-07
182.672967032967,4.43418976885529e-07
182.719340659341,4.40122514574944e-07
182.765714285714,4.37282165139001e-07
182.812087912088,4.34960116457328e-07
182.858461538462,4.33220438274376e-07
182.904835164835,4.32127833281696e-07
182.951208791209,4.31745569398715e-07
182.997582417582,4.32132637036451e-07
183.043956043956,4.33340255093257e-07
183.09032967033,4.35407923648388e-07
183.136703296703,4.38359283395888e-07
183.183076923077,4.42198086257544e-07
183.229450549451,4.46904604065585e-07
183.275824175824,4.5243280005016e-07
183.322197802198,4.58708560250787e-07
183.368571428571,4.65629229933742e-07
183.414945054945,4.73064626524262e-07
183.461318681319,4.80859610014188e-07
183.507692307692,4.88838190235973e-07
183.554065934066,4.96809044765908e-07
183.60043956044,5.0457221904688e-07
183.646813186813,5.11926689153018e-07
183.693186813187,5.18678394503017e-07
183.73956043956,5.24648298780324e-07
183.785934065934,5.29680016834524e-07
183.832307692308,5.33646555994716e-07
183.878681318681,5.36455762390657e-07
183.925054945055,5.38054134574721e-07
183.971428571429,5.38428763683121e-07
184.017802197802,5.37607275198227e-07
184.064175824176,5.35655774024374e-07
184.110549450549,5.32674922903767e-07
184.156923076923,5.28794404598967e-07
184.203296703297,5.24166121531649e-07
184.24967032967,5.18956564613586e-07
184.296043956044,5.13338829618419e-07
184.342417582418,5.07484770863628e-07
184.388791208791,5.01557757297329e-07
184.435164835165,4.95706437418778e-07
184.481538461538,4.90059831797817e-07
184.527912087912,4.84723962785626e-07
184.574285714286,4.79780109670842e-07
184.620659340659,4.75284654396168e-07
184.667032967033,4.71270368445616e-07
184.713406593407,4.67748895170306e-07
184.75978021978,4.64714111362326e-07
184.806153846154,4.6214601249167e-07
184.852527472527,4.60014759844914e-07
184.898901098901,4.58284553792467e-07
184.945274725275,4.5691705144779e-07
184.991648351648,4.55874122349395e-07
185.038021978022,4.55119823906151e-07
185.084395604396,4.54621569662044e-07
185.130769230769,4.54350548491314e-07
185.177142857143,4.5428152323014e-07
185.223516483516,4.54392186529245e-07
185.26989010989,4.54662276003846e-07
185.316263736264,4.55072649134559e-07
185.362637362637,4.55604492864913e-07
185.409010989011,4.5623879811854e-07
185.455384615385,4.56956172220484e-07
185.501758241758,4.57737000341833e-07
185.548131868132,4.58561908713946e-07
185.594505494505,4.59412434852406e-07
185.640879120879,4.60271779151594e-07
185.687252747253,4.61125501437605e-07
185.733626373626,4.61962036215466e-07
185.78,4.62772929510374e-07
185.826373626374,4.63552744028878e-07
185.872747252747,4.64298631625178e-07
185.919120879121,4.6500962544102e-07
185.965494505494,4.65685751133419e-07
186.011868131868,4.66327090641999e-07
186.058241758242,4.66932947943754e-07
186.104615384615,4.67501261448852e-07
186.150989010989,4.68028382011186e-07
186.197362637363,4.68509291565202e-07
186.243736263736,4.689382801748e-07
186.29010989011,4.69310035643999e-07
186.336483516484,4.69621037671463e-07
186.382857142857,4.6987109579462e-07
186.429230769231,4.70064834146873e-07
186.475604395604,4.70212911674758e-07
186.521978021978,4.70332776835917e-07
186.568351648352,4.70448790999887e-07
186.614725274725,4.70591611976947e-07
186.661098901099,4.70796802835245e-07
186.707472527473,4.71102713886753e-07
186.753846153846,4.71547768615182e-07
186.80021978022,4.72167358269882e-07
186.846593406593,4.72990606453474e-07
186.892967032967,4.74037297533489e-07
186.939340659341,4.75315266775583e-07
186.985714285714,4.76818524324617e-07
187.032087912088,4.78526331271366e-07
187.078461538462,4.80403368739556e-07
187.124835164835,4.82401047429182e-07
187.171208791209,4.84459904354677e-07
187.217582417582,4.86512935466713e-07
187.263956043956,4.88489627118203e-07
187.31032967033,4.90320384425409e-07
187.356703296703,4.91941016924237e-07
187.403076923077,4.93296935249431e-07
187.449450549451,4.94346737490478e-07
187.495824175824,4.9506491786906e-07
187.542197802198,4.95443508022723e-07
187.588571428571,4.9549255473888e-07
187.634945054945,4.95239438222126e-07
187.681318681319,4.9472713209874e-07
187.727692307692,4.94011591011501e-07
187.774065934066,4.93158515873918e-07
187.82043956044,4.92239784860232e-07
187.866813186813,4.91329846980727e-07
187.913186813187,4.905023546293e-07
187.95956043956,4.89827264775516e-07
188.005934065934,4.89368571130046e-07
188.052307692308,4.89182749291067e-07
188.098681318681,4.89317912442456e-07
188.145054945055,4.8981359576546e-07
188.191428571429,4.90701021816107e-07
188.237802197802,4.92003653637843e-07
188.284175824176,4.93737821997694e-07
188.330549450549,4.9591321980612e-07
188.376923076923,4.98533089547174e-07
188.423296703297,5.01593984650091e-07
188.46967032967,5.05085057019736e-07
188.516043956044,5.0898690249795e-07
188.562417582418,5.13270074997828e-07
188.608791208791,5.17893449558e-07
188.655164835165,5.22802666607918e-07
188.701538461538,5.27928918026837e-07
188.747912087912,5.33188336180727e-07
188.794285714286,5.38482218860752e-07
188.840659340659,5.43698267654489e-07
188.887032967033,5.48712939239821e-07
188.933406593407,5.53394915216777e-07
188.97978021978,5.57609594884224e-07
189.026153846154,5.61224416201112e-07
189.072527472527,5.64114722402013e-07
189.118901098901,5.66169823813821e-07
189.165274725275,5.6729886308724e-07
189.211648351648,5.67436081714948e-07
189.258021978022,5.66545108005277e-07
189.304395604396,5.64621940357852e-07
189.350769230769,5.61696380699316e-07
189.397142857143,5.57831774822931e-07
189.443516483516,5.5312303085431e-07
189.48989010989,5.4769300478696e-07
189.536263736264,5.41687453417146e-07
189.582637362637,5.35268851102269e-07
189.629010989011,5.2860944001757e-07
189.675384615385,5.21883928487282e-07
189.721758241758,5.15262265506793e-07
189.768131868132,5.08902901451111e-07
189.814505494505,5.02946897559225e-07
189.860879120879,4.97513174877178e-07
189.907252747253,4.92695103642312e-07
189.953626373626,4.88558534582435e-07
190,4.85141272804602e-07
